time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760688851.686334,2025-10-17 10:14:11,23.293183,-61.9485649,-67.248241,-62.4346279,-61.9485649,-67.248241,-62.4346279,0.0030060798605196118,4.7800051401612045
1760688851.709856,2025-10-17 10:14:11,23.316705,-61.9485649,-67.248241,-62.3659919,-61.9485649,-67.248241,-62.3659919,0.0029486014057496664,4.696160682509163
1760688851.715432,2025-10-17 10:14:11,23.322281,-61.9485649,-67.2910383,-62.3659919,-61.9485649,-67.2910383,-62.3659919,0.0029351879533071356,4.676359163061594
1760688851.753438,2025-10-17 10:14:11,23.360287,-61.9350393,-67.2910383,-62.3659919,-61.9350393,-67.2910383,-62.3659919,0.0028447743493714554,4.540478233815648
1760688851.759439,2025-10-17 10:14:11,23.366287,-61.9350393,-67.2910383,-62.3952184,-61.9350393,-67.2910383,-62.3952184,0.0028308488707579796,4.519166845018621
1760688851.765437,2025-10-17 10:14:11,23.372286,-61.9350393,-76.6657049,-62.3952184,-61.9350393,-76.6657049,-62.3952184,0.0028169954084443895,4.497861391089934
1760688851.802445,2025-10-17 10:14:11,23.409294,-61.9439412,-76.6657049,-62.3952184,-61.9439412,-76.6657049,-62.3952184,0.002732484839617214,4.365577610741273
1760688851.807956,2025-10-17 10:14:11,23.414804,-61.9439412,-76.6657049,-62.3782939,-61.9439412,-76.6657049,-62.3782939,0.0027201999954979115,4.346008355592378
1760688851.815955,2025-10-17 10:14:11,23.422804,-61.9439412,-69.682903,-62.3782939,-61.9439412,-69.682903,-62.3782939,0.002702454608176817,4.31758408052216
1760688851.849520,2025-10-17 10:14:11,23.456369,-61.9645521,-69.682903,-62.3782939,-61.9645521,-69.682903,-62.3782939,9.410511525423559,39.736132309332014
1760688851.854521,2025-10-17 10:14:11,23.461370,-61.9645521,-69.682903,-62.3752186,-61.9645521,-69.682903,-62.3752186,9.372116696482673,39.71837687556483
1760688851.865518,2025-10-17 10:14:11,23.472367,-61.9645521,-69.869293,-62.3752186,-61.9645521,-69.869293,-62.3752186,9.288114778877052,39.679275736044346
1760688851.897528,2025-10-17 10:14:11,23.504377,-61.9758603,-69.869293,-62.3752186,-61.9758603,-69.869293,-62.3752186,9.046857860147473,39.56497766945574
1760688851.901528,2025-10-17 10:14:11,23.508377,-61.9758603,-69.869293,-62.3688663,-61.9758603,-69.869293,-62.3688663,9.017322220980153,39.55077588838096
1760688851.924035,2025-10-17 10:14:11,23.530884,-61.9758603,-68.3056728,-62.3688663,-61.9758603,-68.3056728,-62.3688663,8.852307966710276,39.47056514373651
1760688851.944592,2025-10-17 10:14:11,23.551440,-61.9715346,-68.3056728,-62.4582057,-61.9715346,-68.3056728,-62.4582057,8.70429458738631,39.39733580827374
1760688851.985594,2025-10-17 10:14:11,23.592443,-61.9715346,-67.0696647,-62.4582057,-61.9715346,-67.0696647,-62.4582057,8.415216168068126,39.25065276508319
1760688851.994597,2025-10-17 10:14:11,23.601446,-61.9793057,-67.0696647,-62.4582057,-61.9793057,-67.0696647,-62.4582057,8.35344520037265,39.218656279295985
1760688851.997597,2025-10-17 10:14:11,23.604446,-61.9793057,-67.0696647,-62.3431793,-61.9793057,-67.0696647,-62.3431793,8.332989586876112,39.208008391201375
1760688852.033680,2025-10-17 10:14:12,23.640529,-61.9793057,-66.8406317,-62.3431793,-61.9793057,-66.8406317,-62.3431793,8.089197085796181,39.07905416728069
1760688852.045686,2025-10-17 10:14:12,23.652535,-61.9916146,-66.8406317,-62.3431793,-61.9916146,-66.8406317,-62.3431793,8.0100647615408,39.03636027378384
1760688852.046685,2025-10-17 10:14:12,23.653534,-61.9916146,-66.8406317,-62.3515599,-61.9916146,-66.8406317,-62.3515599,8.00352851566778,39.0328149662148
1760688852.082687,2025-10-17 10:14:12,23.689536,-61.9916146,-67.5497469,-62.3515599,-61.9916146,-67.5497469,-62.3515599,7.769904643019494,38.90415688908435
1760688852.091691,2025-10-17 10:14:12,23.698540,-61.9958648,-67.5497469,-62.3515599,-61.9958648,-67.5497469,-62.3515599,7.7128644832170545,38.872157007767484
1760688852.093691,2025-10-17 10:14:12,23.700540,-61.9958648,-67.5497469,-62.3103348,-61.9958648,-67.5497469,-62.3103348,7.700269088043887,38.86505901979062
1760688852.133200,2025-10-17 10:14:12,23.740049,-61.9958648,-67.4712419,-62.3103348,-61.9958648,-67.4712419,-62.3103348,7.453771345562462,38.723760660561894
1760688852.138203,2025-10-17 10:14:12,23.745052,-62.029665,-67.4712419,-62.3103348,-62.029665,-67.4712419,-62.3103348,7.423342621163081,38.70599505688963
1760688852.142804,2025-10-17 10:14:12,23.749653,-62.029665,-67.4712419,-62.2811028,-62.029665,-67.4712419,-62.2811028,7.395473586524064,38.68965990290787
1760688852.179806,2025-10-17 10:14:12,23.786655,-62.029665,-66.3026564,-62.2811028,-62.029665,-66.3026564,-62.2811028,7.173641566881475,38.55739673230054
1760688852.185805,2025-10-17 10:14:12,23.792654,-62.0352261,-66.3026564,-62.2811028,-62.0352261,-66.3026564,-62.2811028,7.138535569481,38.536091278371856
1760688852.193811,2025-10-17 10:14:12,23.800660,-62.0352261,-66.3026564,-62.225422,-62.0352261,-66.3026564,-62.225422,7.091930879192891,38.50764494141035
1760688852.229325,2025-10-17 10:14:12,23.836174,-62.0352261,-66.3359057,-62.225422,-62.0352261,-66.3359057,-62.225422,6.887697040176195,38.38074036141104
1760688852.231324,2025-10-17 10:14:12,23.838173,-62.0531971,-66.3359057,-62.225422,-62.0531971,-66.3359057,-62.225422,6.876451854672466,38.37364406633876
1760688852.243323,2025-10-17 10:14:12,23.850172,-62.0531971,-66.3359057,-62.258936,-62.0531971,-66.3359057,-62.258936,6.809224483742052,38.33097652058119
1760688852.276884,2025-10-17 10:14:12,23.883733,-62.0531971,-66.3724643,-62.258936,-62.0531971,-66.3724643,-62.258936,6.623839225406721,38.21109782658758
1760688852.281882,2025-10-17 10:14:12,23.888731,-62.0560439,-66.3724643,-62.258936,-62.0560439,-66.3724643,-62.258936,6.596829450056949,38.19335256271356
1760688852.308397,2025-10-17 10:14:12,23.915246,-62.0560439,-66.3724643,-62.288335,-62.0560439,-66.3724643,-62.288335,6.454730010468673,38.09878081239794
1760688852.319396,2025-10-17 10:14:12,23.926244,-62.0560439,-64.6572871,-62.288335,-62.0560439,-64.6572871,-62.288335,6.396870259458036,38.05967542499203
1760688852.331395,2025-10-17 10:14:12,23.938244,-62.0551739,-64.6572871,-62.288335,-62.0551739,-64.6572871,-62.288335,6.334327780880723,38.01700532945673
1760688852.361916,2025-10-17 10:14:12,23.968765,-62.0551739,-64.6572871,-62.2849664,-62.0551739,-64.6572871,-62.2849664,6.177394075282473,37.908053072243035
1760688852.370918,2025-10-17 10:14:12,23.977767,-62.0551739,-67.5857754,-62.2849664,-62.0551739,-67.5857754,-62.2849664,6.132059182938896,37.87606337751116
1760688852.385916,2025-10-17 10:14:12,23.992765,-62.0619159,-67.5857754,-62.2849664,-62.0619159,-67.5857754,-62.2849664,6.057163441021787,37.822692924310445
1760688852.408438,2025-10-17 10:14:12,24.015287,-62.0619159,-67.5857754,-62.3015429,-62.0619159,-67.5857754,-62.3015429,5.946247898563371,37.74243010945933
1760688852.415436,2025-10-17 10:14:12,24.022285,-62.0619159,-67.5007431,-62.3015429,-62.0619159,-67.5007431,-62.3015429,5.912309338542794,37.71757148747324
1760688852.441437,2025-10-17 10:14:12,24.048285,-62.0584882,-67.5007431,-62.3015429,-62.0584882,-67.5007431,-62.3015429,5.787411753193438,37.624843819278105
1760688852.461015,2025-10-17 10:14:12,24.067864,-62.0584882,-67.5007431,-62.252166,-62.0584882,-67.5007431,-62.252166,5.695230839410618,37.55511331619771
1760688852.467033,2025-10-17 10:14:12,24.073882,-62.0584882,-68.4546326,-62.252166,-62.0584882,-68.4546326,-62.252166,5.6672690883834855,37.53373833927122
1760688852.482014,2025-10-17 10:14:12,24.088863,-62.0577562,-68.4546326,-62.252166,-62.0577562,-68.4546326,-62.252166,5.598133564547111,37.4804325598327
1760688852.510540,2025-10-17 10:14:12,24.117388,-62.0577562,-68.4546326,-62.2696156,-62.0577562,-68.4546326,-62.2696156,5.468455189109843,37.37864657668059
1760688852.515542,2025-10-17 10:14:12,24.122391,-62.0577562,-67.2381713,-62.2696156,-62.0577562,-67.2381713,-62.2696156,5.446133297973039,37.36088266799332
1760688852.531539,2025-10-17 10:14:12,24.138388,-62.0629505,-67.2381713,-62.2696156,-62.0629505,-67.2381713,-62.2696156,5.3752048005506765,37.303950159466396
1760688852.560544,2025-10-17 10:14:12,24.167392,-62.0629505,-67.2381713,-62.225807,-62.0629505,-67.2381713,-62.225807,5.24861218557661,37.20044484392007
1760688852.565544,2025-10-17 10:14:12,24.172393,-62.0629505,-67.0353731,-62.225807,-62.0629505,-67.0353731,-62.225807,5.227195840161464,37.18268771516953
1760688852.594057,2025-10-17 10:14:12,24.200906,-62.0411459,-67.0353731,-62.225807,-62.0411459,-67.0353731,-62.225807,5.106166420807721,37.08094965278386
1760688852.606568,2025-10-17 10:14:12,24.213417,-62.0411459,-67.0353731,-62.2548722,-62.0411459,-67.0353731,-62.2548722,5.054118932509685,37.03645457434498
1760688852.615566,2025-10-17 10:14:12,24.222415,-62.0411459,-66.7499305,-62.2548722,-62.0411459,-66.7499305,-62.2548722,5.017040322416772,37.00447591506669
1760688852.645569,2025-10-17 10:14:12,24.252418,-62.0313327,-66.7499305,-62.2548722,-62.0313327,-66.7499305,-62.2548722,4.894842322138476,36.89738706409204
1760688852.651569,2025-10-17 10:14:12,24.258418,-62.0313327,-66.7499305,-62.2742885,-62.0313327,-66.7499305,-62.2742885,4.870880587811777,36.87607482745636
1760688852.665566,2025-10-17 10:14:12,24.272415,-62.0313327,-66.9188171,-62.2742885,-62.0313327,-66.9188171,-62.2742885,4.815350931741295,36.82627943000547
1760688852.709594,2025-10-17 10:14:12,24.316442,-62.0214986,-66.9188171,-62.2742885,-62.0214986,-66.9188171,-62.2742885,4.643737490589541,36.66867661193425
1760688852.714593,2025-10-17 10:14:12,24.321442,-62.0214986,-66.9188171,-62.2692399,-62.0214986,-66.9188171,-62.2692399,4.624793777765087,36.65092372064147
1760688852.728595,2025-10-17 10:14:12,24.335443,-62.0214986,-67.0816461,-62.2692399,-62.0214986,-67.0816461,-62.2692399,4.572052578544914,36.601112161328295
1760688852.744592,2025-10-17 10:14:12,24.351441,-61.0483411,-67.0816461,-62.2692399,-61.0483411,-67.0816461,-62.2692399,4.512503373820304,36.54417539618643
1760688852.745591,2025-10-17 10:14:12,24.352440,-61.0483411,-67.0816461,-62.3149677,-61.0483411,-67.0816461,-62.3149677,4.508823787729758,36.54063262693572
1760688852.786096,2025-10-17 10:14:12,24.392945,-61.0483411,-66.1257698,-62.3149677,-61.0483411,-66.1257698,-62.3149677,4.360884077519255,36.395745422655274
1760688852.794109,2025-10-17 10:14:12,24.400958,-61.522813,-66.1257698,-62.3149677,-61.522813,-66.1257698,-62.3149677,4.332387340267409,36.36727278105782
1760688852.795107,2025-10-17 10:14:12,24.401956,-61.522813,-66.1257698,-62.2811466,-61.522813,-66.1257698,-62.2811466,4.328857154499501,36.36373255012468
1760688852.832616,2025-10-17 10:14:12,24.439465,-61.522813,-66.5012596,-62.2811466,-61.522813,-66.5012596,-62.2811466,4.197243635475032,36.22964179235651
1760688852.840615,2025-10-17 10:14:12,24.447464,-61.2447592,-66.5012596,-62.2811466,-61.2447592,-66.5012596,-62.2811466,4.169865109799422,36.201220062885554
1760688852.843614,2025-10-17 10:14:12,24.450463,-61.2447592,-66.5012596,-62.3059769,-61.2447592,-66.5012596,-62.3059769,4.1596589617855875,36.19057725557977
1760688852.880616,2025-10-17 10:14:12,24.487465,-61.2447592,-66.7518318,-62.3059769,-61.2447592,-66.7518318,-62.3059769,4.034885701721272,36.05831236749586
1760688852.885615,2025-10-17 10:14:12,24.492464,-61.6002393,-66.7518318,-62.3059769,-61.6002393,-66.7518318,-62.3059769,4.018427313781943,36.0405611711856
1760688852.893130,2025-10-17 10:14:12,24.499979,-61.6002393,-66.7518318,-62.2980615,-61.6002393,-66.7518318,-62.2980615,3.993800333923092,36.01386348956573
1760688852.928642,2025-10-17 10:14:12,24.535491,-61.6002393,-67.1147279,-62.2980615,-61.6002393,-67.1147279,-62.2980615,3.878793537393345,35.88696663344029
1760688852.931642,2025-10-17 10:14:12,24.538491,-61.4273482,-67.1147279,-62.2980615,-61.4273482,-67.1147279,-62.2980615,3.8692930251888256,35.87631620495014
1760688852.943642,2025-10-17 10:14:12,24.550491,-61.4273482,-67.1147279,-62.3245173,-61.4273482,-67.1147279,-62.3245173,3.831459779786425,35.83364270971004
1760688852.977642,2025-10-17 10:14:12,24.584491,-61.4273482,-73.3117523,-62.3245173,-61.4273482,-73.3117523,-62.3245173,3.725794196084457,35.71218861839509
1760688852.981640,2025-10-17 10:14:12,24.588489,-61.6235913,-73.3117523,-62.3245173,-61.6235913,-73.3117523,-62.3245173,3.7136355172883246,35.6979927673328
1760688852.993641,2025-10-17 10:14:12,24.600490,-61.6235913,-73.3117523,-62.3503638,-61.6235913,-73.3117523,-62.3503638,3.6773235431030598,35.65531842216629
1760688853.028661,2025-10-17 10:14:13,24.635509,-61.6235913,-68.8938743,-62.3503638,-61.6235913,-68.8938743,-62.3503638,3.5728869316236453,35.530192726399115
1760688853.031659,2025-10-17 10:14:13,24.638508,-61.7485345,-68.8938743,-62.3503638,-61.7485345,-68.8938743,-62.3503638,3.564142640363954,35.51955076589118
1760688853.054661,2025-10-17 10:14:13,24.661510,-61.7485345,-68.8938743,-62.359851,-61.7485345,-68.8938743,-62.359851,3.4974909902431337,35.437566043953936
1760688853.070661,2025-10-17 10:14:13,24.677510,-61.7485345,-68.0671364,-62.359851,-61.7485345,-68.0671364,-62.359851,3.451932118519759,35.380622468223855
1760688853.081659,2025-10-17 10:14:13,24.688508,-61.5816141,-68.0671364,-62.359851,-61.5816141,-68.0671364,-62.359851,3.42099258513677,35.34152132870337
1760688853.098662,2025-10-17 10:14:13,24.705511,-61.5816141,-68.0671364,-62.3562876,-61.5816141,-68.0671364,-62.3562876,3.373644324345816,35.280992939862784
1760688853.127687,2025-10-17 10:14:13,24.734536,-61.5816141,-66.2055055,-62.3562876,-61.5816141,-66.2055055,-62.3562876,3.294137659328345,35.177417440254445
1760688853.131684,2025-10-17 10:14:13,24.738533,-61.6784156,-66.2055055,-62.3562876,-61.6784156,-66.2055055,-62.3562876,3.2833921226945493,35.16322751920059
1760688853.160685,2025-10-17 10:14:13,24.767534,-61.6784156,-66.2055055,-62.3655867,-61.6784156,-66.2055055,-62.3655867,3.2060737198229874,35.059735042140844
1760688853.166686,2025-10-17 10:14:13,24.773535,-61.6784156,-68.6245084,-62.3655867,-61.6784156,-68.6245084,-62.3655867,3.190378395986902,35.03842195766641
1760688853.181684,2025-10-17 10:14:13,24.788533,-61.8970084,-68.6245084,-62.3655867,-61.8970084,-68.6245084,-62.3655867,3.1514123711511353,34.98505235543938
1760688853.210718,2025-10-17 10:14:13,24.817567,-61.8970084,-68.6245084,-62.3548901,-61.8970084,-68.6245084,-62.3548901,3.0771187882044466,34.88144261949743
1760688853.216717,2025-10-17 10:14:13,24.823566,-61.8970084,-67.7919613,-62.3548901,-61.8970084,-67.7919613,-62.3548901,3.0620589472981568,34.86013546989249
1760688853.248716,2025-10-17 10:14:13,24.855565,-62.0274054,-67.7919613,-62.3548901,-62.0274054,-67.7919613,-62.3548901,2.982547886668161,34.7458742526737
1760688853.257718,2025-10-17 10:14:13,24.864567,-62.0274054,-67.7919613,-62.3712523,-62.0274054,-67.7919613,-62.3712523,2.96065771579335,34.713882011296704
1760688853.265716,2025-10-17 10:14:13,24.872565,-62.0274054,-67.2914618,-62.3712523,-62.0274054,-67.2914618,-62.3712523,2.941349435014751,34.68546622155439
1760688853.299722,2025-10-17 10:14:13,24.906571,-61.992324,-67.2914618,-62.3712523,-61.992324,-67.2914618,-62.3712523,2.8602153020488585,34.56398725776739
1760688853.308237,2025-10-17 10:14:13,24.915086,-61.992324,-67.2914618,-62.3718472,-61.992324,-67.2914618,-62.3718472,2.8403574348557896,34.53372995757526
1760688853.315739,2025-10-17 10:14:13,24.922588,-61.992324,-76.4934198,-62.3718472,-61.992324,-76.4934198,-62.3718472,2.8229789455030088,34.50707639079983
1760688853.346741,2025-10-17 10:14:13,24.953590,-62.0617184,-76.4934198,-62.3718472,-62.0617184,-76.4934198,-62.3718472,2.7519454709985407,34.396398242295135
1760688853.351740,2025-10-17 10:14:13,24.958589,-62.0617184,-76.4934198,-62.3580984,-62.0617184,-76.4934198,-62.3580984,2.7407196897807045,34.378646198493655
1760688853.365740,2025-10-17 10:14:13,24.972589,-62.0617184,-68.4421714,-62.3580984,-62.0617184,-68.4421714,-62.3580984,2.7094687377148214,34.32884144417879
1760688853.395748,2025-10-17 10:14:13,25.002597,-62.0745649,-68.4421714,-62.3580984,-62.0745649,-68.4421714,-62.3580984,2.6434622855987824,34.22173118685455
1760688853.400748,2025-10-17 10:14:13,25.007597,-62.0745649,-68.4421714,-62.3627036,-62.0745649,-68.4421714,-62.3627036,2.6326785170282854,34.20397829556177
1760688853.416254,2025-10-17 10:14:13,25.023103,-62.0745649,-66.4224439,-62.3627036,-62.0745649,-66.4224439,-62.3627036,2.599439794804368,34.14879763263334
1760688853.447764,2025-10-17 10:14:13,25.054613,-62.0879135,-66.4224439,-62.3627036,-62.0879135,-66.4224439,-62.3627036,2.532965152320981,34.03629214954855
1760688853.450763,2025-10-17 10:14:13,25.057612,-62.0879135,-66.4224439,-62.3524245,-62.0879135,-66.4224439,-62.3524245,2.5267639971901406,34.02564680184872
1760688853.474764,2025-10-17 10:14:13,25.081613,-62.0879135,-66.9283514,-62.3524245,-62.0879135,-66.9283514,-62.3524245,2.477472897766403,33.94008912233043
1760688853.495801,2025-10-17 10:14:13,25.102650,-62.0471237,-66.9283514,-62.3352833,-62.0471237,-66.9283514,-62.3352833,2.4350829326327017,33.86513756750414
1760688853.532813,2025-10-17 10:14:13,25.139662,-62.0471237,-66.2809936,-62.3352833,-62.0471237,-66.2809936,-62.3352833,2.3620237622339455,33.732842623525045
1760688853.544812,2025-10-17 10:14:13,25.151661,-62.0501769,-66.2809936,-62.3352833,-62.0501769,-66.2809936,-62.3352833,2.338929237771488,33.69017082813751
1760688853.547813,2025-10-17 10:14:13,25.154662,-62.0501769,-66.2809936,-62.3443303,-62.0501769,-66.2809936,-62.3443303,2.333200387923014,33.679520399647366
1760688853.584813,2025-10-17 10:14:13,25.191662,-62.0501769,-67.3460099,-62.3443303,-62.0501769,-67.3460099,-62.3443303,2.263219006369793,33.54726581641786
1760688853.593819,2025-10-17 10:14:13,25.200668,-62.0832544,-67.3460099,-62.3067126,-62.0832544,-67.3460099,-62.3067126,2.246600826932931,33.51525914403771
1760688853.631836,2025-10-17 10:14:13,25.238685,-62.0832544,-74.2525656,-62.3067126,-62.0832544,-74.2525656,-62.3067126,2.177378195974176,33.379338696287896
1760688853.639844,2025-10-17 10:14:13,25.246693,-61.9898319,-74.2525656,-62.3067126,-61.9898319,-74.2525656,-62.3067126,2.1631599918494286,33.350886419576845
1760688853.642841,2025-10-17 10:14:13,25.249690,-61.9898319,-74.2525656,-62.3069727,-61.9898319,-74.2525656,-62.3069727,2.157867131610902,33.34024699946197
1760688853.680842,2025-10-17 10:14:13,25.287691,-61.9898319,-68.6672316,-62.3069727,-61.9898319,-68.6672316,-62.3069727,2.0914075372711536,33.20438668849438
1760688853.685843,2025-10-17 10:14:13,25.292692,-62.0112814,-68.6672316,-62.3069727,-62.0112814,-68.6672316,-62.3069727,2.0828733880577985,33.18662871225204
1760688853.693845,2025-10-17 10:14:13,25.300694,-62.0112814,-68.6672316,-62.3060558,-62.0112814,-68.6672316,-62.3060558,2.069282000259659,33.158196800379656
1760688853.728359,2025-10-17 10:14:13,25.335208,-62.0112814,-63.6658121,-62.3060558,-62.0112814,-63.6658121,-62.3060558,2.011355432418659,33.03488822808777
1760688853.731358,2025-10-17 10:14:13,25.338207,-62.0386143,-63.6658121,-62.3060558,-62.0386143,-63.6658121,-62.3060558,2.006432445532716,33.024245420781995
1760688853.751863,2025-10-17 10:14:13,25.358712,-62.0386143,-63.6658121,-62.3119473,-62.0386143,-63.6658121,-62.3119473,1.9729675673314246,32.95119946151955
1760688853.771863,2025-10-17 10:14:13,25.378712,-62.0386143,-73.5631749,-62.3119473,-62.0386143,-73.5631749,-62.3119473,1.940868277146079,32.87996061689341
1760688853.781862,2025-10-17 10:14:13,25.388711,-62.0285346,-73.5631749,-62.3119473,-62.0285346,-73.5631749,-62.3119473,1.9250492617570187,32.84441847525301
1760688853.811376,2025-10-17 10:14:13,25.418225,-62.0285346,-73.5631749,-62.3039157,-62.0285346,-73.5631749,-62.3039157,1.878920069536975,32.739083053281036
1760688853.822376,2025-10-17 10:14:13,25.429224,-62.0285346,-68.4317896,-62.3039157,-62.0285346,-68.4317896,-62.3039157,1.8620771964125888,32.699976816297784
1760688853.831375,2025-10-17 10:14:13,25.438224,-62.0617406,-68.4317896,-62.3039157,-62.0617406,-68.4317896,-62.3039157,1.8484149657918165,32.667994761496814
1760688853.860891,2025-10-17 10:14:13,25.467740,-62.0617406,-68.4317896,-62.3344739,-62.0617406,-68.4317896,-62.3344739,1.8041192857988233,32.5626524908814
1760688853.868889,2025-10-17 10:14:13,25.475738,-62.0617406,-78.9276279,-62.3344739,-62.0617406,-78.9276279,-62.3344739,1.7923531575007865,32.53423585260667
1760688853.881886,2025-10-17 10:14:13,25.488735,-62.0521315,-78.9276279,-62.3344739,-62.0521315,-78.9276279,-62.3344739,1.773375232809443,32.488006387575105
1760688853.911405,2025-10-17 10:14:13,25.518254,-62.0521315,-78.9276279,-62.3448811,-62.0521315,-78.9276279,-62.3448811,1.730874062592462,32.38265470006613
1760688853.917404,2025-10-17 10:14:13,25.524253,-62.0521315,-72.3522834,-62.3448811,-62.0521315,-72.3522834,-62.3448811,1.7224036003069685,32.36134924613744
1760688853.949909,2025-10-17 10:14:13,25.556758,-62.0816179,-72.3522834,-62.3448811,-62.0816179,-72.3522834,-62.3448811,1.6769763460882934,32.24526936884095
1760688853.955915,2025-10-17 10:14:13,25.562764,-62.0816179,-72.3522834,-62.3499162,-62.0816179,-72.3522834,-62.3499162,1.6687595464923923,32.22393763189315
1760688853.967913,2025-10-17 10:14:13,25.574762,-62.0816179,-69.6000596,-62.3499162,-62.0816179,-69.6000596,-62.3499162,1.6524449820343448,32.18127008613558
1760688854.001922,2025-10-17 10:14:14,25.608771,-62.0824823,-69.6000596,-62.3499162,-62.0824823,-69.6000596,-62.3499162,1.6068611116520803,32.05978340329103
1760688854.007438,2025-10-17 10:14:14,25.614287,-62.0824823,-69.6000596,-62.3544969,-62.0824823,-69.6000596,-62.3544969,1.5996284738801925,32.04019126106011
1760688854.015435,2025-10-17 10:14:14,25.622284,-62.0824823,-68.3352619,-62.3544969,-62.0824823,-68.3352619,-62.3544969,1.5891969278823064,32.01177716838239
1760688854.044438,2025-10-17 10:14:14,25.651287,-62.071052,-68.3352619,-62.3544969,-62.071052,-68.3352619,-62.3544969,1.551771546830412,31.908277844132154
1760688854.058949,2025-10-17 10:14:14,25.665798,-62.071052,-68.3352619,-62.3928436,-62.071052,-68.3352619,-62.3928436,1.5334333910908517,31.856649159494395
1760688854.065947,2025-10-17 10:14:14,25.672796,-62.071052,-70.5261205,-62.3928436,-62.071052,-70.5261205,-62.3928436,1.5246806341704164,31.83178884113826
1760688854.097954,2025-10-17 10:14:14,25.704803,-62.0429677,-70.5261205,-62.3928436,-62.0429677,-70.5261205,-62.3928436,1.485080876944712,31.717501058110447
1760688854.103953,2025-10-17 10:14:14,25.710802,-62.0429677,-70.5261205,-62.4006216,-62.0429677,-70.5261205,-62.4006216,1.4778121106780164,31.696192212828926
1760688854.115461,2025-10-17 10:14:14,25.722310,-62.0429677,-66.7167271,-62.4006216,-62.0429677,-66.7167271,-62.4006216,1.4639537747605487,31.655273638239024
1760688854.148463,2025-10-17 10:14:14,25.755312,-62.0543666,-66.7167271,-62.4006216,-62.0543666,-66.7167271,-62.4006216,1.4247567717173837,31.537407298062497
1760688854.150463,2025-10-17 10:14:14,25.757312,-62.0543666,-66.7167271,-62.3939695,-62.0543666,-66.7167271,-62.3939695,1.4224298135702875,31.53030846363322
1760688854.165969,2025-10-17 10:14:14,25.772818,-62.0543666,-65.7833286,-62.3939695,-62.0543666,-65.7833286,-62.3939695,1.4044718383838644,31.47513035415769
1760688854.197975,2025-10-17 10:14:14,25.804824,-62.0863016,-65.7833286,-62.3939695,-62.0863016,-65.7833286,-62.3939695,1.3679939333386115,31.36084171416695
1760688854.200976,2025-10-17 10:14:14,25.807825,-62.0863016,-65.7833286,-62.4186976,-62.0863016,-65.7833286,-62.4186976,1.3646429751063878,31.35019043887813
1760688854.230485,2025-10-17 10:14:14,25.837334,-62.0863016,-67.2017715,-62.4186976,-62.0863016,-67.2017715,-62.4186976,1.3319488778038557,31.244875562804104
1760688854.241485,2025-10-17 10:14:14,25.848334,-62.0815115,-67.2017715,-62.4186976,-62.0815115,-67.2017715,-62.4186976,1.3200086060047294,31.205767626665935
1760688854.243483,2025-10-17 10:14:14,25.850332,-62.0815115,-67.2017715,-62.395525,-62.0815115,-67.2017715,-62.395525,1.3178545238724282,31.198674717401822
1760688854.282997,2025-10-17 10:14:14,25.889846,-62.0815115,-75.7933233,-62.395525,-62.0815115,-75.7933233,-62.395525,1.2756638847242656,31.057362604051104
1760688854.292001,2025-10-17 10:14:14,25.898850,-62.0422707,-75.7933233,-62.395525,-62.0422707,-75.7933233,-62.395525,1.2662982818424517,31.025360176086135
1760688854.293000,2025-10-17 10:14:14,25.899849,-62.0422707,-75.7933233,-62.3902004,-62.0422707,-75.7933233,-62.3902004,1.26526596323506,31.021818252941358
1760688854.331512,2025-10-17 10:14:14,25.938361,-62.0422707,-66.4433371,-62.3902004,-62.0422707,-66.4433371,-62.3902004,1.2257768445219017,30.884114130747083
1760688854.337510,2025-10-17 10:14:14,25.944359,-62.0379834,-66.4433371,-62.3902004,-62.0379834,-66.4433371,-62.3902004,1.219778677226542,30.86281037249432
1760688854.343508,2025-10-17 10:14:14,25.950356,-62.0379834,-66.4433371,-62.39437,-62.0379834,-66.4433371,-62.39437,1.2138108089718707,30.841510005592408
1760688854.383017,2025-10-17 10:14:14,25.989866,-62.0379834,-71.554247,-62.39437,-62.0379834,-71.554247,-62.39437,1.1749548130592493,30.700211646363677
1760688854.392024,2025-10-17 10:14:14,25.998873,-62.0854523,-71.554247,-62.39437,-62.0854523,-71.554247,-62.39437,1.1663269949974715,30.66820327621687
1760688854.393023,2025-10-17 10:14:14,25.999872,-62.0854523,-71.554247,-62.3718451,-62.0854523,-71.554247,-62.3718451,1.1653748132763424,30.664656276435213
1760688854.431530,2025-10-17 10:14:14,26.038379,-62.0854523,-68.1464877,-62.3718451,-62.0854523,-68.1464877,-62.3718451,1.1290088951166768,30.52697363612187
1760688854.437530,2025-10-17 10:14:14,26.044379,-62.0737033,-68.1464877,-62.3718451,-62.0737033,-68.1464877,-62.3718451,1.1234827129270712,30.50566394300193
1760688854.443529,2025-10-17 10:14:14,26.050378,-62.0737033,-68.1464877,-62.403858,-62.0737033,-68.1464877,-62.403858,1.117984234615962,30.484356793396994
1760688854.478531,2025-10-17 10:14:14,26.085380,-62.0737033,-67.6787351,-62.403858,-62.0737033,-67.6787351,-62.403858,1.0862489593168454,30.359293733801586
