time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760541668.830105,2025-10-15 17:21:08,55.156600,-61.94882,-66.708881,-62.2306169,-61.94882,-66.708881,-62.2306169,0.021698112605304784,13.364219586987538
1760541668.831104,2025-10-15 17:21:08,55.157598,-61.9377421,-66.708881,-62.2306169,-61.9377421,-66.708881,-62.2306169,0.021673332492169614,13.359256935850425
1760541668.863623,2025-10-15 17:21:08,55.190117,-61.9377421,-66.708881,-62.2121875,-61.9377421,-66.708881,-62.2121875,0.020874873185542982,13.196238458329475
1760541668.873615,2025-10-15 17:21:08,55.200109,-61.9377421,-66.5847143,-62.2121875,-61.9377421,-66.5847143,-62.2121875,0.020637035787158683,13.146473172899725
1760541668.886614,2025-10-15 17:21:08,55.213108,-61.9307966,-66.5847143,-62.2121875,-61.9307966,-66.5847143,-62.2121875,0.02033140753281499,13.08167445660898
1760541668.909134,2025-10-15 17:21:08,55.235628,-61.9307966,-66.5847143,-62.2239963,-61.9307966,-66.5847143,-62.2239963,0.019811192070849214,12.969106085125919
1760541668.923132,2025-10-15 17:21:08,55.249626,-61.9307966,-66.5360927,-62.2239963,-61.9307966,-66.5360927,-62.2239963,0.01949533734661029,12.899307546049869
1760541668.946135,2025-10-15 17:21:08,55.272629,-61.9236351,-66.5360927,-62.2239963,-61.9236351,-66.5360927,-62.2239963,0.018985885727608304,12.784308626103908
1760541668.962132,2025-10-15 17:21:08,55.288627,-61.9236351,-66.5360927,-62.2213137,-61.9236351,-66.5360927,-62.2213137,0.0186401525773016,12.704494629111466
1760541668.973646,2025-10-15 17:21:08,55.300140,-61.9236351,-66.5711517,-62.2213137,-61.9236351,-66.5711517,-62.2213137,0.018395542039106122,12.647125891839732
1760541668.999651,2025-10-15 17:21:08,55.326145,-61.9246081,-66.5711517,-62.2213137,-61.9246081,-66.5711517,-62.2213137,0.01785256633321538,12.517006554197309
1760541669.011161,2025-10-15 17:21:09,55.337656,-61.9246081,-66.5711517,-62.2384603,-61.9246081,-66.5711517,-62.2384603,0.017618353971492057,12.459653311764463
1760541669.039159,2025-10-15 17:21:09,55.365654,-61.915462,-66.999904,-62.2384603,-61.915462,-66.999904,-62.2384603,0.017058781110691916,12.31947996596335
1760541669.061161,2025-10-15 17:21:09,55.387655,-61.915462,-66.999904,-62.2604886,-61.915462,-66.999904,-62.2604886,0.016632288663138067,12.209520138246212
1760541669.084668,2025-10-15 17:21:09,55.411163,-61.915462,-71.0698106,-62.2604886,-61.915462,-71.0698106,-62.2604886,0.016188190902854484,12.091983172643413
1760541669.102675,2025-10-15 17:21:09,55.429169,-61.9338754,-71.0698106,-62.2604886,-61.9338754,-71.0698106,-62.2604886,0.015856572238791045,12.002093104298527
1760541669.108184,2025-10-15 17:21:09,55.434679,-61.9338754,-71.0698106,-62.2538884,-61.9338754,-71.0698106,-62.2538884,0.015756825843152588,11.974687348766917
1760541669.142186,2025-10-15 17:21:09,55.468680,-61.9338754,-63.1813532,-62.2538884,-61.9338754,-63.1813532,-62.2538884,0.015150121683235027,11.804161210327319
1760541669.150187,2025-10-15 17:21:09,55.476681,-61.938208,-63.1813532,-62.2538884,-61.938208,-63.1813532,-62.2538884,0.015011829981467486,11.764336371073767
1760541669.157183,2025-10-15 17:21:09,55.483678,-61.938208,-63.1813532,-62.2483834,-61.938208,-63.1813532,-62.2483834,0.01489195760597462,11.729517912102349
1760541669.197699,2025-10-15 17:21:09,55.524194,-61.938208,-66.7569365,-62.2483834,-61.938208,-66.7569365,-62.2483834,0.014209982077214283,11.525935301602743
1760541669.200701,2025-10-15 17:21:09,55.527195,-61.9453922,-66.7569365,-62.2483834,-61.9453922,-66.7569365,-62.2483834,0.014161255171790852,11.511017484119431
1760541669.207214,2025-10-15 17:21:09,55.533708,-61.9453922,-66.7569365,-62.23738,-61.9453922,-66.7569365,-62.23738,0.014055974546076053,11.478609620253202
1760541669.244214,2025-10-15 17:21:09,55.570708,-61.9453922,-66.3563755,-62.23738,-61.9453922,-66.3563755,-62.23738,0.013467548127435978,11.292885362092697
1760541669.250216,2025-10-15 17:21:09,55.576710,-61.9327436,-66.3563755,-62.23738,-61.9327436,-66.3563755,-62.23738,0.013375268994339511,11.263025250171971
1760541669.254214,2025-10-15 17:21:09,55.580709,-61.9327436,-66.3563755,-62.2227039,-61.9327436,-66.3563755,-62.2227039,0.013314180966766533,11.243144556000289
1760541669.291732,2025-10-15 17:21:09,55.618227,-61.9327436,-65.9449285,-62.2227039,-61.9327436,-65.9449285,-62.2227039,0.012749088379510753,11.054791317580118
1760541669.298734,2025-10-15 17:21:09,55.625229,-61.9178413,-65.9449285,-62.2323849,-61.9178413,-65.9449285,-62.2323849,0.012647208270478095,11.01994670450022
1760541669.340239,2025-10-15 17:21:09,55.666733,-61.9178413,-65.9083273,-62.2323849,-61.9178413,-65.9083273,-62.2323849,0.012054069978545636,10.81133708386912
1760541669.344241,2025-10-15 17:21:09,55.670735,-61.928546,-65.9083273,-62.2189944,-61.928546,-65.9083273,-62.2189944,0.011998963717723242,10.791437401219468
1760541669.393758,2025-10-15 17:21:09,55.720253,-61.928546,-66.2585312,-62.2189944,-61.928546,-66.2585312,-62.2189944,0.011329139500805696,10.541969244932393
1760541669.396757,2025-10-15 17:21:09,55.723252,-61.9533343,-66.2585312,-62.2189944,-61.9533343,-66.2585312,-62.2189944,0.011290318933766941,10.527062102348612
1760541669.400759,2025-10-15 17:21:09,55.727254,-61.9533343,-66.2585312,-62.201576,-61.9533343,-66.2585312,-62.201576,0.011238707300430827,10.507163606480049
1760541669.441265,2025-10-15 17:21:09,55.767760,-61.9569877,-65.6805436,-62.201576,-61.9569877,-65.6805436,-62.201576,0.010724157672478628,10.303631905946936
1760541669.442264,2025-10-15 17:21:09,55.768759,-61.9569877,-65.6805436,-62.2027072,-61.9569877,-65.6805436,-62.2027072,0.010711910255146192,10.298669254809823
1760541669.491266,2025-10-15 17:21:09,55.817761,-61.9569877,-65.7189081,-62.2027072,-61.9569877,-65.7189081,-62.2027072,0.010120070171906843,10.051835238838464
1760541669.494268,2025-10-15 17:21:09,55.820763,-61.97147,-65.7189081,-62.2124556,-61.97147,-65.7189081,-62.2124556,0.010085356809143088,10.036912676951143
1760541669.535287,2025-10-15 17:21:09,55.861782,-61.9790472,-65.9597762,-62.2124556,-61.9790472,-65.9597762,-62.2124556,0.009617832432205937,9.830772062580362
1760541669.542286,2025-10-15 17:21:09,55.868781,-61.9790472,-65.9597762,-62.2346429,-61.9790472,-65.9597762,-62.2346429,0.009541011280067761,9.795944093033153
1760541669.583288,2025-10-15 17:21:09,55.909782,-61.9895302,-65.8957661,-62.2346429,-61.9895302,-65.8957661,-62.2346429,0.00909890643358392,9.589891990904285
1760541669.601797,2025-10-15 17:21:09,55.928291,-61.9895302,-65.8957661,-62.2286153,-61.9895302,-65.8957661,-62.2286153,0.00890734098089738,9.49748077811126
1760541669.625313,2025-10-15 17:21:09,55.951807,-61.9895302,-65.8307912,-62.2286153,-61.9895302,-65.8307912,-62.2286153,0.008669415551150701,9.379898204905412
1760541669.631309,2025-10-15 17:21:09,55.957803,-61.975617,-65.8307912,-62.2286153,-61.975617,-65.8307912,-62.2286153,0.008610074285774982,9.350068984644544
1760541669.661310,2025-10-15 17:21:09,55.987805,-61.975617,-65.8307912,-62.2170411,-61.975617,-65.8307912,-62.2170411,0.008317215190767363,9.199779381016171
1760541669.673309,2025-10-15 17:21:09,55.999804,-61.975617,-69.7738051,-62.2170411,-61.975617,-69.7738051,-62.2170411,0.008203484412717394,9.1399835723653
1760541669.692318,2025-10-15 17:21:09,56.018812,-61.9692191,-69.7738051,-62.2170411,-61.9692191,-69.7738051,-62.2170411,0.008026133240305992,9.045063650974647
1760541669.708828,2025-10-15 17:21:09,56.035323,-61.9692191,-69.7738051,-62.2138673,-61.9692191,-69.7738051,-62.2138673,0.0078753140910789,8.962678837698498
1760541669.723826,2025-10-15 17:21:09,56.050321,-61.9692191,-67.2947929,-62.2138673,-61.9692191,-67.2947929,-62.2138673,0.007740823452302954,8.887871624618512
1760541669.748829,2025-10-15 17:21:09,56.075324,-61.9422781,-67.2947929,-62.2138673,-61.9422781,-67.2947929,-62.2138673,0.007521080825898383,8.76280255883443
1760541669.760829,2025-10-15 17:21:09,56.087323,-61.9422781,-67.2947929,-62.2256886,-61.9422781,-67.2947929,-62.2256886,0.007418230392406225,8.703003173448288
1760541669.782828,2025-10-15 17:21:09,56.109323,-61.9422781,-70.0486891,-62.2256886,-61.9422781,-70.0486891,-62.2256886,0.007232782639289378,8.593054138077989
1760541669.799837,2025-10-15 17:21:09,56.126332,-61.9363336,-70.0486891,-62.2256886,-61.9363336,-70.0486891,-62.2256886,0.007092785553019186,8.508168293609614
1760541669.806343,2025-10-15 17:21:09,56.132838,-61.9363336,-70.0486891,-62.2432215,-61.9363336,-70.0486891,-62.2432215,0.007040114577016134,8.475797272899726
1760541669.823855,2025-10-15 17:21:09,56.150349,-61.9363336,-65.4075958,-62.2432215,-61.9363336,-65.4075958,-62.2432215,0.006899840540189981,8.3883905402482
1760541669.853856,2025-10-15 17:21:09,56.180351,-60.4537543,-65.4075958,-62.2432215,-60.4537543,-65.4075958,-62.2432215,0.006665154395800247,8.2381021413509
1760541669.859855,2025-10-15 17:21:09,56.186350,-60.4537543,-65.4075958,-62.2513894,-60.4537543,-65.4075958,-62.2513894,0.006619506740157938,8.20825628713299
1760541669.873856,2025-10-15 17:21:09,56.200350,-60.4537543,-65.6109297,-62.2513894,-60.4537543,-65.6109297,-62.2513894,0.006513954197885783,8.138447005482593
1760541669.903861,2025-10-15 17:21:09,56.230355,-61.4997741,-65.6109297,-62.2513894,-61.4997741,-65.6109297,-62.2513894,0.006292365382050156,7.98813933086803
1760541669.910374,2025-10-15 17:21:09,56.236869,-61.4997741,-65.6109297,-62.2549671,-61.4997741,-65.6109297,-62.2549671,0.006245581917975215,7.9557290900186075
1760541669.941899,2025-10-15 17:21:09,56.268394,-61.4997741,-69.7968181,-62.2549671,-61.4997741,-69.7968181,-62.2549671,0.006022459729330044,7.797739046623747
1760541669.947898,2025-10-15 17:21:09,56.274393,-61.5409937,-69.7968181,-62.2572555,-61.5409937,-69.7968181,-62.2572555,0.005981213697877667,7.767893192405836
1760541669.994904,2025-10-15 17:21:09,56.321398,-61.5409937,-67.4901743,-62.2572555,-61.5409937,-67.4901743,-62.2572555,0.005664027003205937,7.5312531518230905
1760541670.001905,2025-10-15 17:21:10,56.328399,-61.8372703,-67.4901743,-62.2572555,-61.8372703,-67.4901743,-62.2572555,0.005618772501325763,7.496414482865671
1760541670.008416,2025-10-15 17:21:10,56.334910,-61.8372703,-67.4901743,-62.2642137,-61.8372703,-67.4901743,-62.2642137,0.005577017011799709,7.464019692395389
1760541670.042926,2025-10-15 17:21:10,56.369421,-61.8372703,-68.0721549,-62.2642137,-61.8372703,-68.0721549,-62.2642137,0.005359097123281582,7.290916278633613
1760541670.049927,2025-10-15 17:21:10,56.376422,-61.6333265,-68.0721549,-62.2879277,-61.6333265,-68.0721549,-62.2879277,0.0053162760428059515,7.2560752320276904
1760541670.091931,2025-10-15 17:21:10,56.418425,-61.6333265,-66.2129382,-62.2879277,-61.6333265,-66.2129382,-62.2879277,0.0050639894987350356,7.044927964077669
1760541670.094931,2025-10-15 17:21:10,56.421426,-62.0310625,-66.2129382,-62.2879277,-62.0310625,-66.2129382,-62.2879277,0.005046627522816731,7.030012518795385
1760541670.095931,2025-10-15 17:21:10,56.422425,-62.0310625,-66.2129382,-62.2783471,-62.0310625,-66.2129382,-62.2783471,0.005040861321913292,7.02504749817389
1760541670.140951,2025-10-15 17:21:10,56.467445,-62.0310625,-66.0125,-62.2783471,-62.0310625,-66.0125,-62.2783471,0.004784687749166293,6.798536007881189
1760541670.144952,2025-10-15 17:21:10,56.471446,-61.897777,-66.0125,-62.2885777,-61.897777,-66.0125,-62.2885777,0.004762821929571658,6.778643445915641
1760541670.192956,2025-10-15 17:21:10,56.519451,-61.897777,-66.0530633,-62.2885777,-61.897777,-66.0530633,-62.2885777,0.004504954045941574,6.536903651939305
1760541670.199955,2025-10-15 17:21:10,56.526449,-61.8710722,-66.0530633,-62.2885777,-61.8710722,-66.0530633,-62.2885777,0.004468971327114002,6.5020756823921
1760541670.203956,2025-10-15 17:21:10,56.530451,-61.8710722,-66.0530633,-62.2820218,-61.8710722,-66.0530633,-62.2820218,0.004448547102507605,6.48218193364627
1760541670.241978,2025-10-15 17:21:10,56.568473,-61.8710722,-66.4301677,-62.2820218,-61.8710722,-66.4301677,-62.2820218,0.004257228022164668,6.291269121258729
1760541670.244977,2025-10-15 17:21:10,56.571471,-61.9657798,-66.4301677,-62.2820218,-61.9657798,-66.4301677,-62.2820218,0.004242641311612672,6.276363164774086
1760541670.250978,2025-10-15 17:21:10,56.577473,-61.9657798,-66.4301677,-62.2974881,-61.9657798,-66.4301677,-62.2974881,0.004213575503957381,6.246507805423565
1760541670.280979,2025-10-15 17:21:10,56.607473,-61.9657798,-66.1904188,-62.2974881,-61.9657798,-66.1904188,-62.2974881,0.004070261406801521,6.09622302071849
1760541670.281978,2025-10-15 17:21:10,56.608473,-61.9912837,-66.1904188,-62.2974881,-61.9912837,-66.1904188,-62.2974881,0.004065609678089451,6.091256815354562
1760541670.304980,2025-10-15 17:21:10,56.631474,-61.9912837,-66.1904188,-62.2803145,-61.9912837,-66.1904188,-62.2803145,0.0039593738411165345,5.976265094483296
1760541670.339489,2025-10-15 17:21:10,56.665983,-62.0581948,-67.5292524,-62.2803145,-62.0581948,-67.5292524,-62.2803145,0.0038046712300322232,5.803171343912862
1760541670.356996,2025-10-15 17:21:10,56.683491,-62.0581948,-67.5292524,-62.2681645,-62.0581948,-67.5292524,-62.2681645,0.003728879719580584,5.715783747893262
1760541670.380998,2025-10-15 17:21:10,56.707493,-62.0581948,-78.6264641,-62.2681645,-62.0581948,-78.6264641,-62.2681645,0.0036272352363962215,5.595757217111231
1760541670.392003,2025-10-15 17:21:10,56.718497,-62.0545939,-78.6264641,-62.2681645,-62.0545939,-78.6264641,-62.2681645,0.0035817336234920966,5.5409328387225045
1760541670.410510,2025-10-15 17:21:10,56.737005,-62.0545939,-78.6264641,-62.2816581,-62.0545939,-78.6264641,-62.2816581,0.0035063307517127305,5.448528806307262
1760541670.423511,2025-10-15 17:21:10,56.750005,-62.0545939,-71.0190876,-62.2816581,-62.0545939,-71.0190876,-62.2816581,0.0034543964123981666,5.38372173949023
1760541670.442511,2025-10-15 17:21:10,56.769006,-62.0196512,-71.0190876,-62.2816581,-62.0196512,-71.0190876,-62.2816581,0.0033797484034782687,5.288843715652284
1760541670.462024,2025-10-15 17:21:10,56.788518,-62.0196512,-71.0190876,-62.269372,-62.0196512,-71.0190876,-62.269372,0.0033047550943069767,5.191392807257355
1760541670.473023,2025-10-15 17:21:10,56.799518,-62.0196512,-66.9070799,-62.269372,-62.0196512,-66.9070799,-62.269372,0.003263316719134184,5.136592260088953
1760541670.506533,2025-10-15 17:21:10,56.833028,-62.1232783,-66.9070799,-62.269372,-62.1232783,-66.9070799,-62.269372,0.0031394644632615335,4.968555714852201
1760541670.513541,2025-10-15 17:21:10,56.840036,-62.1232783,-66.9070799,-62.2678194,-62.1232783,-66.9070799,-62.2678194,0.003114355161857346,4.9336813810989
1760541670.532541,2025-10-15 17:21:10,56.859035,-62.1232783,-68.6262563,-62.2678194,-62.1232783,-68.6262563,-62.2678194,0.00304705781657769,4.83880694847036
1760541670.549544,2025-10-15 17:21:10,56.876038,-62.0777618,-68.6262563,-62.2678194,-62.0777618,-68.6262563,-62.2678194,0.0029881006307702716,4.753952191983572
1760541670.557052,2025-10-15 17:21:10,56.883546,-62.0777618,-68.6262563,-62.2651296,-62.0777618,-68.6262563,-62.2651296,0.002962500638395287,4.716584526051712
1760541670.592057,2025-10-15 17:21:10,56.918551,-62.0777618,-68.3987235,-62.2651296,-62.0777618,-68.3987235,-62.2651296,0.002845099346518735,4.5409743589509155
1760541670.601057,2025-10-15 17:21:10,56.927552,-62.1749358,-68.3987235,-62.2651296,-62.1749358,-68.3987235,-62.2651296,0.002815893125537057,4.496161675615809
1760541670.607567,2025-10-15 17:21:10,56.934062,-62.1749358,-68.3987235,-62.2661861,-62.1749358,-68.3987235,-62.2661861,0.002794969320029118,4.463770450613733
1760541670.641567,2025-10-15 17:21:10,56.968062,-62.1749358,-68.1214042,-62.2661861,-62.1749358,-68.1214042,-62.2661861,0.002687354965339132,4.29325034987821
1760541670.650566,2025-10-15 17:21:10,56.977060,-62.1495637,-68.1214042,-62.2661861,-62.1495637,-68.1214042,-62.2661861,0.002659773163581746,4.248445997869112
1760541670.660069,2025-10-15 17:21:10,56.986564,-62.1495637,-68.1214042,-62.2596559,-62.1495637,-68.1214042,-62.2596559,0.002630945955383383,4.201119269455113
1760541670.695082,2025-10-15 17:21:10,57.021576,-62.1495637,-67.9397201,-62.2596559,-62.1495637,-67.9397201,-62.2596559,0.00252666279529212,4.025472854831467
1760541670.699082,2025-10-15 17:21:10,57.025577,-62.1855369,-67.9397201,-62.2596559,-62.1855369,-67.9397201,-62.2596559,0.002515117428330474,4.005582666425987
1760541670.706584,2025-10-15 17:21:10,57.033078,-62.1855369,-67.9397201,-62.2814237,-62.1855369,-67.9397201,-62.2814237,0.0024935873832652978,3.968245918866362
1760541670.743591,2025-10-15 17:21:10,57.070086,-62.1855369,-68.8554648,-62.2814237,-62.1855369,-68.8554648,-62.2814237,0.0023891768344681285,3.7824829516283103
1760541670.746591,2025-10-15 17:21:10,57.073086,-62.1931463,-68.8554648,-62.2814237,-62.1931463,-68.8554648,-62.2814237,0.0023809881012914844,3.767572250746145
1760541670.750592,2025-10-15 17:21:10,57.077087,-62.1931463,-68.8554648,-62.2666556,-62.1931463,-68.8554648,-62.2666556,0.002370106439225118,3.7476785020003156
1760541670.793114,2025-10-15 17:21:10,57.119609,-62.1931463,-68.7350542,-62.2666556,-62.1931463,-68.7350542,-62.2666556,0.0022562597219654423,3.533890905790841
1760541670.796113,2025-10-15 17:21:10,57.122608,-62.1633608,-68.7350542,-62.2666556,-62.1633608,-68.7350542,-62.2666556,0.002248528394993331,3.518983763207064
1760541670.800114,2025-10-15 17:21:10,57.126609,-62.1633608,-68.7350542,-62.2661448,-62.1633608,-68.7350542,-62.2661448,0.002238252104184622,3.4990900144612347
1760541670.840619,2025-10-15 17:21:10,57.167114,-62.1633608,-69.1334244,-62.2661448,-62.1633608,-69.1334244,-62.2661448,0.0021357796169716036,3.295564374618543
1760541670.847618,2025-10-15 17:21:10,57.174112,-62.1371103,-69.1334244,-62.2776675,-62.1371103,-69.1334244,-62.2776675,0.002118720362503873,3.2607364050713343
1760541670.891129,2025-10-15 17:21:10,57.217623,-62.1371103,-76.8882032,-62.2776675,-62.1371103,-76.8882032,-62.2776675,0.0020146111091761602,3.041912244528273
1760541670.895135,2025-10-15 17:21:10,57.221629,-62.1065137,-76.8882032,-62.2930148,-62.1065137,-76.8882032,-62.2930148,0.002005393461886084,3.021995946926342
1760541670.941643,2025-10-15 17:21:10,57.268138,-62.1065137,-71.2051428,-62.2930148,-62.1065137,-71.2051428,-62.2930148,0.0019001559663161425,2.78789249653094
1760541670.947643,2025-10-15 17:21:10,57.274138,-62.094988,-71.2051428,-62.2930148,-62.094988,-71.2051428,-62.2930148,0.001887140815669545,2.7580430778895213
1760541670.951645,2025-10-15 17:21:10,57.278140,-62.094988,-71.2051428,-62.2899196,-62.094988,-71.2051428,-62.2899196,0.0018785140956979187,2.738144582020958
1760541670.989151,2025-10-15 17:21:10,57.315646,-62.094988,-68.5489413,-62.2899196,-62.094988,-68.5489413,-62.2899196,0.0017988090481992017,2.5498506344844003
1760541670.993160,2025-10-15 17:21:10,57.319654,-62.0991313,-68.5489413,-62.2899196,-62.0991313,-68.5489413,-62.2899196,0.001790573398827177,2.5299212822548114
1760541670.999160,2025-10-15 17:21:10,57.325654,-62.0991313,-68.5489413,-62.3031746,-62.0991313,-68.5489413,-62.3031746,0.0017783093223517142,2.5000730517547254
1760541671.028666,2025-10-15 17:21:11,57.355160,-62.0991313,-69.252693,-62.3031746,-62.0991313,-69.252693,-62.3031746,0.0017188126109171143,2.352285314393864
1760541671.031670,2025-10-15 17:21:11,57.358165,-62.1023534,-69.252693,-62.3031746,-62.1023534,-69.252693,-62.3031746,0.0017129126148209568,2.337352077588058
1760541671.042665,2025-10-15 17:21:11,57.369160,-62.1023534,-69.252693,-62.3117342,-62.1023534,-69.252693,-62.3117342,0.0016914427304147988,2.282572978462042
1760541671.082666,2025-10-15 17:21:11,57.409160,-62.0791596,-68.6209239,-62.3117342,-62.0791596,-68.6209239,-62.3117342,99.1978843130702,49.965024096445276
1760541671.105181,2025-10-15 17:21:11,57.431675,-62.0791596,-68.6209239,-62.3198979,-62.0791596,-68.6209239,-62.3198979,95.93840584191061,49.81992497746581
1760541671.123689,2025-10-15 17:21:11,57.450184,-62.0791596,-62.7206668,-62.3198979,-62.0791596,-62.7206668,-62.3198979,93.33350681794629,49.70037583872629
1760541671.131691,2025-10-15 17:21:11,57.458186,-62.0742585,-62.7206668,-62.3198979,-62.0742585,-62.7206668,-62.3198979,92.23014227445594,49.64872878582082
1760541671.162692,2025-10-15 17:21:11,57.489186,-62.0742585,-62.7206668,-62.311845,-62.0742585,-62.7206668,-62.311845,88.03660269710105,49.446632749266286
1760541671.173690,2025-10-15 17:21:11,57.500184,-62.0742585,-71.7226942,-62.311845,-62.0742585,-71.7226942,-62.311845,86.59816575753894,49.37508693289683
1760541671.196210,2025-10-15 17:21:11,57.522705,-62.0598102,-71.7226942,-62.311845,-62.0598102,-71.7226942,-62.311845,83.70782546436281,49.22766060109489
1760541671.210721,2025-10-15 17:21:11,57.537215,-62.0598102,-71.7226942,-62.3101827,-62.0598102,-71.7226942,-62.3101827,81.89498083052179,49.13257285589425
1760541671.223719,2025-10-15 17:21:11,57.550214,-62.0598102,-68.0545221,-62.3101827,-62.0598102,-68.0545221,-62.3101827,80.30115952400115,49.04721816402461
1760541671.252722,2025-10-15 17:21:11,57.579217,-62.0210175,-68.0545221,-62.3101827,-62.0210175,-68.0545221,-62.3101827,76.82714980409627,48.855147216780836
1760541671.258722,2025-10-15 17:21:11,57.585217,-62.0210175,-68.0545221,-62.3375818,-62.0210175,-68.0545221,-62.3375818,76.1298057727352,48.81554721794665
1760541671.282721,2025-10-15 17:21:11,57.609215,-62.0210175,-68.9490265,-62.3375818,-62.0210175,-68.9490265,-62.3375818,73.38162233907198,48.6558730901598
1760541671.300230,2025-10-15 17:21:11,57.626724,-62.0274235,-68.9490265,-62.3375818,-62.0274235,-68.9490265,-62.3375818,71.43544357800566,48.539137458239864
1760541671.306737,2025-10-15 17:21:11,57.633231,-62.0274235,-68.9490265,-62.3358304,-62.0274235,-68.9490265,-62.3358304,70.7259299693595,48.49578666668525
1760541671.341744,2025-10-15 17:21:11,57.668239,-62.0274235,-66.5800144,-62.3358304,-62.0274235,-66.5800144,-62.3358304,66.9835514302615,48.25968169863702
1760541671.349744,2025-10-15 17:21:11,57.676238,-62.0417991,-66.5800144,-62.3358304,-62.0417991,-66.5800144,-62.3358304,66.15947655500612,48.20592060477807
1760541671.360745,2025-10-15 17:21:11,57.687239,-62.0417991,-66.5800144,-62.3407003,-62.0417991,-66.5800144,-62.3407003,65.0395977401268,48.131778465499806
1760541671.394752,2025-10-15 17:21:11,57.721246,-62.0417991,-67.2630084,-62.3407003,-62.0417991,-67.2630084,-62.3407003,61.659363610973635,47.899990380410124
1760541671.400748,2025-10-15 17:21:11,57.727242,-62.0404906,-67.2630084,-62.3407003,-62.0404906,-67.2630084,-62.3407003,61.084103995397996,47.85928207865057
1760541671.407768,2025-10-15 17:21:11,57.734263,-62.0404906,-67.2630084,-62.3174989,-62.0404906,-67.2630084,-62.3174989,60.416249444276424,47.81153761383935
1760541671.444770,2025-10-15 17:21:11,57.771264,-62.0404906,-66.7927924,-62.3174989,-62.0404906,-66.7927924,-62.3174989,56.97076256938031,47.55652032647087
1760541671.448773,2025-10-15 17:21:11,57.775267,-62.0593168,-66.7927924,-62.3174989,-62.0593168,-66.7927924,-62.3174989,56.61181901344616,47.52907109571228
1760541671.455771,2025-10-15 17:21:11,57.782265,-62.0593168,-66.7927924,-62.3250092,-62.0593168,-66.7927924,-62.3250092,55.988470732506045,47.480986053498825
1760541671.494775,2025-10-15 17:21:11,57.821270,-62.0593168,-66.8502226,-62.3250092,-62.0593168,-66.8502226,-62.3250092,52.59083517914114,47.20910067767485
1760541671.498775,2025-10-15 17:21:11,57.825269,-62.044946,-66.8502226,-62.3250092,-62.044946,-66.8502226,-62.3250092,52.25605914827235,47.18136654631776
1760541671.505777,2025-10-15 17:21:11,57.832271,-62.044946,-66.8502226,-62.3314714,-62.044946,-66.8502226,-62.3314714,51.6739255214761,47.13271454918187
1760541671.542286,2025-10-15 17:21:11,57.868781,-62.044946,-67.0114436,-62.3314714,-62.044946,-67.0114436,-62.3314714,48.70300901565048,46.87555794038519
1760541671.549285,2025-10-15 17:21:11,57.875780,-62.0533833,-67.0114436,-62.3314714,-62.0533833,-67.0114436,-62.3314714,48.15518778042572,46.826430807242744
1760541671.553286,2025-10-15 17:21:11,57.879781,-62.0533833,-67.0114436,-62.318951,-62.0533833,-67.0114436,-62.318951,47.844640804890375,46.798332984511816
1760541671.591285,2025-10-15 17:21:11,57.917779,-62.0533833,-66.4958058,-62.318951,-62.0533833,-66.4958058,-62.318951,44.952008278987336,46.52749099072565
1760541671.595290,2025-10-15 17:21:11,57.921785,-62.0787721,-66.4958058,-62.3245351,-62.0787721,-66.4958058,-62.3245351,44.658831604447144,46.499073565684
1760541671.638310,2025-10-15 17:21:11,57.964804,-62.0787721,-66.8990682,-62.3245351,-62.0787721,-66.8990682,-62.3245351,41.57764408660769,46.18859877271227
1760541671.641309,2025-10-15 17:21:11,57.967803,-62.101089,-66.8990682,-62.3245351,-62.101089,-66.8990682,-62.3245351,41.37210678433329,46.167076369582105
1760541671.642309,2025-10-15 17:21:11,57.968804,-62.101089,-66.8990682,-62.3402222,-62.101089,-66.8990682,-62.3402222,41.303797648661075,46.159899843932926
1760541671.688312,2025-10-15 17:21:11,58.014806,-62.1002574,-67.0131543,-62.3402222,-62.1002574,-67.0131543,-62.3402222,38.224644423521916,45.823434541727664
1760541671.692311,2025-10-15 17:21:11,58.018805,-62.1002574,-67.0131543,-62.3468054,-62.1002574,-67.0131543,-62.3468054,37.96948962941112,45.79434759567499
1760541671.738334,2025-10-15 17:21:11,58.064828,-62.1002574,-67.3978122,-62.3468054,-62.1002574,-67.3978122,-62.3468054,35.100957918023404,45.45318968683345
1760541671.741334,2025-10-15 17:21:11,58.067828,-62.0796948,-67.3978122,-62.3468054,-62.0796948,-67.3978122,-62.3468054,34.92269393881708,45.431077378295285
1760541671.752334,2025-10-15 17:21:11,58.078828,-62.0796948,-67.3978122,-62.3526313,-62.0796948,-67.3978122,-62.3526313,34.27404667147645,45.3496538378029
1760541671.776334,2025-10-15 17:21:11,58.102829,-62.0796948,-65.6303324,-62.3526313,-62.0796948,-65.6303324,-62.3526313,32.88861010358234,45.17045520271976
1760541671.781332,2025-10-15 17:21:11,58.107826,-62.1005123,-65.6303324,-62.3526313,-62.1005123,-65.6303324,-62.3526313,32.607593987699005,45.133187547576476
1760541671.809851,2025-10-15 17:21:11,58.136346,-62.1005123,-65.6303324,-62.3578215,-62.1005123,-65.6303324,-62.3578215,31.031590978028373,44.91804042270141
