time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760685826.604480,2025-10-17 09:23:46,403.031828,-61.7954525,-65.8917878,-62.3778997,-61.7954525,-65.8917878,-62.3778997,0.0034448234152789025,5.371669644916793
1760685826.639480,2025-10-17 09:23:46,403.066828,-61.8522754,-65.8917878,-62.3778997,-61.8522754,-65.8917878,-62.3778997,0.0033470440705671857,5.246614307557863
1760685826.648479,2025-10-17 09:23:46,403.075828,-61.8522754,-65.8917878,-62.3851021,-61.8522754,-65.8917878,-62.3851021,0.0033224852033955634,5.214630554995047
1760685826.656480,2025-10-17 09:23:46,403.083828,-61.8522754,-65.4137189,-62.3851021,-61.8522754,-65.4137189,-62.3851021,0.003300808837751329,5.186203734324867
1760685826.684485,2025-10-17 09:23:46,403.111833,-61.9146644,-65.4137189,-62.3851021,-61.9146644,-65.4137189,-62.3851021,0.0032257353389672323,5.086287320730179
1760685826.699506,2025-10-17 09:23:46,403.126854,-61.9146644,-65.4137189,-62.3772471,-61.9146644,-65.4137189,-62.3772471,0.003186277541668794,5.032836024649534
1760685826.707506,2025-10-17 09:23:46,403.134854,-61.9146644,-65.6457628,-62.3772471,-61.9146644,-65.6457628,-62.3772471,0.0031654910511267472,5.004410901046018
1760685826.735506,2025-10-17 09:23:46,403.162854,-64.2193544,-65.6457628,-62.3772471,-64.2193544,-65.6457628,-62.3772471,0.0030935080136818604,4.904512453902218
1760685826.751506,2025-10-17 09:23:46,403.178854,-64.2193544,-65.6457628,-62.3658096,-64.2193544,-65.6457628,-62.3658096,0.003053211488211491,4.847568878172076
1760685826.759507,2025-10-17 09:23:46,403.186855,-64.2193544,-65.8895556,-62.3658096,-64.2193544,-65.8895556,-62.3658096,0.0030332901246010783,4.819139511901206
1760685826.781515,2025-10-17 09:23:46,403.208863,-63.3035562,-65.8895556,-62.3658096,-63.3035562,-65.8895556,-62.3658096,0.0029790069634312312,4.740715183799395
1760685826.802536,2025-10-17 09:23:46,403.229884,-63.3035562,-65.8895556,-62.3656688,-63.3035562,-65.8895556,-62.3656688,0.002928077080210142,4.665825051286056
1760685826.811535,2025-10-17 09:23:46,403.238883,-63.3035562,-66.0797322,-62.3656688,-63.3035562,-66.0797322,-62.3656688,0.002906594079117163,4.633843845365849
1760685826.826535,2025-10-17 09:23:46,403.253883,-62.6554534,-66.0797322,-62.3656688,-62.6554534,-66.0797322,-62.3656688,0.0028710895835412317,4.580467435347
1760685826.850536,2025-10-17 09:23:46,403.277884,-62.6554534,-66.0797322,-62.3482617,-62.6554534,-66.0797322,-62.3482617,0.002815080411279968,4.494908047562465
1760685826.863534,2025-10-17 09:23:46,403.290882,-62.6554534,-70.9353076,-62.3482617,-62.6554534,-70.9353076,-62.3482617,0.0027852719352103347,4.448676031707365
1760685826.871534,2025-10-17 09:23:46,403.298882,-62.765398,-70.9353076,-62.3482617,-62.765398,-70.9353076,-62.3482617,0.00276710150655777,4.42025090810391
1760685826.901047,2025-10-17 09:23:46,403.328395,-62.765398,-70.9353076,-62.3470402,-62.765398,-70.9353076,-62.3470402,0.0027007972121507284,4.314919766531364
1760685826.913561,2025-10-17 09:23:46,403.340909,-62.765398,-68.7014241,-62.3470402,-62.765398,-68.7014241,-62.3470402,0.0026732615302162825,4.270414486830887
1760685826.922557,2025-10-17 09:23:46,403.349905,-62.5789918,-68.7014241,-62.3470402,-62.5789918,-68.7014241,-62.3470402,9.604706027320626,39.82484076884721
1760685826.952559,2025-10-17 09:23:46,403.379907,-62.5789918,-68.7014241,-62.3519687,-62.5789918,-68.7014241,-62.3519687,9.370775518950127,39.7177553428836
1760685826.965559,2025-10-17 09:23:46,403.392907,-62.5789918,-68.8389269,-62.3519687,-62.5789918,-68.8389269,-62.3519687,9.271531591021342,39.67151482427788
1760685826.973557,2025-10-17 09:23:46,403.400905,-62.5527394,-68.8389269,-62.3519687,-62.5527394,-68.8389269,-62.3519687,9.21106079802424,39.64309648893807
1760685827.003074,2025-10-17 09:23:47,403.430422,-62.5527394,-68.8389269,-62.3285692,-62.5527394,-68.8389269,-62.3285692,8.99032562272203,39.537754218322654
1760685827.012582,2025-10-17 09:23:47,403.439930,-62.5527394,-68.194775,-62.3285692,-62.5527394,-68.194775,-62.3285692,8.9206354435067,39.50395791571103
1760685827.016589,2025-10-17 09:23:47,403.443937,-62.5578296,-68.194775,-62.3285692,-62.5578296,-68.194775,-62.3285692,8.89146679340073,39.48973410884012
1760685827.055588,2025-10-17 09:23:47,403.482936,-62.5578296,-68.194775,-62.3141049,-62.5578296,-68.194775,-62.3141049,8.610486469167267,39.350276886089084
1760685827.064590,2025-10-17 09:23:47,403.491938,-62.5578296,-67.9901158,-62.3141049,-62.5578296,-67.9901158,-62.3141049,8.547288824016576,39.31828379583021
1760685827.068590,2025-10-17 09:23:47,403.495939,-62.4671005,-67.9901158,-62.3141049,-62.4671005,-67.9901158,-62.3141049,8.519380824266902,39.304080320465395
1760685827.103100,2025-10-17 09:23:47,403.530448,-62.4671005,-67.9901158,-62.3075747,-62.4671005,-67.9901158,-62.3075747,8.280927384108521,39.18078976307537
1760685827.116101,2025-10-17 09:23:47,403.543449,-62.4671005,-67.9178694,-62.3075747,-62.4671005,-67.9178694,-62.3075747,8.193222602143798,39.13454754391852
1760685827.120622,2025-10-17 09:23:47,403.547971,-62.5862048,-67.9178694,-62.3075747,-62.5862048,-67.9178694,-62.3075747,8.162993588530759,39.1184945539115
1760685827.148623,2025-10-17 09:23:47,403.575971,-62.5862048,-67.9178694,-62.2929232,-62.5862048,-67.9178694,-62.2929232,7.9773661334965436,39.01859525122326
1760685827.167620,2025-10-17 09:23:47,403.594968,-62.5862048,-69.0340584,-62.2929232,-62.5862048,-69.0340584,-62.2929232,7.854058613345173,38.95094138003586
1760685827.172621,2025-10-17 09:23:47,403.599970,-62.320405,-69.0340584,-62.2929232,-62.320405,-69.0340584,-62.2929232,7.8220049442536865,38.93318086131762
1760685827.201141,2025-10-17 09:23:47,403.628489,-62.320405,-69.0340584,-62.3161538,-62.320405,-69.0340584,-62.3161538,7.640852186792325,38.83141798285376
1760685827.217143,2025-10-17 09:23:47,403.644491,-62.320405,-68.6250008,-62.3161538,-62.320405,-68.6250008,-62.3161538,7.541309409448295,38.77446759653012
1760685827.224648,2025-10-17 09:23:47,403.651996,-62.2062405,-68.6250008,-62.3161538,-62.2062405,-68.6250008,-62.3161538,7.495150969241884,38.747803849425864
1760685827.240654,2025-10-17 09:23:47,403.668002,-62.2062405,-68.6250008,-62.3085905,-62.2062405,-68.6250008,-62.3085905,7.397478792789876,38.69083728792111
1760685827.269654,2025-10-17 09:23:47,403.697002,-62.2062405,-68.7456448,-62.3085905,-62.2062405,-68.7456448,-62.3085905,7.223286211495806,38.58734823445458
1760685827.277661,2025-10-17 09:23:47,403.705009,-62.1493324,-68.7456448,-62.3085905,-62.1493324,-68.7456448,-62.3085905,7.176124011339894,38.55889935188662
1760685827.285659,2025-10-17 09:23:47,403.713007,-62.1493324,-68.7456448,-62.3099355,-62.1493324,-68.7456448,-62.3099355,7.129315709022207,38.53047847094858
1760685827.321170,2025-10-17 09:23:47,403.748518,-62.1493324,-67.5009896,-62.3099355,-62.1493324,-67.5009896,-62.3099355,6.924024415030337,38.4035859058612
1760685827.329170,2025-10-17 09:23:47,403.756518,-62.2285641,-67.5009896,-62.3099355,-62.2285641,-67.5009896,-62.3099355,6.878856471751267,38.37516247932416
1760685827.337678,2025-10-17 09:23:47,403.765026,-62.2285641,-67.5009896,-62.3095618,-62.2285641,-67.5009896,-62.3095618,6.831131406593441,38.34492639691343
1760685827.368680,2025-10-17 09:23:47,403.796028,-62.2285641,-68.2856092,-62.3095618,-62.2285641,-68.2856092,-62.3095618,6.65924241699261,38.23424824840873
1760685827.381688,2025-10-17 09:23:47,403.809036,-62.2563258,-68.2856092,-62.2998944,-62.2563258,-68.2856092,-62.2998944,6.588675781587809,38.18798137122325
1760685827.420194,2025-10-17 09:23:47,403.847542,-62.2563258,-70.0287093,-62.2998944,-62.2563258,-70.0287093,-62.2998944,6.383076434524921,38.05030044945809
1760685827.433194,2025-10-17 09:23:47,403.860542,-62.277769,-70.0287093,-62.3077382,-62.277769,-70.0287093,-62.3077382,6.315479549950042,38.0040633319536
1760685827.471703,2025-10-17 09:23:47,403.899051,-62.277769,-69.0711408,-62.3077382,-62.277769,-69.0711408,-62.3077382,6.1183907529688435,37.86637209889426
1760685827.484709,2025-10-17 09:23:47,403.912057,-62.2449656,-69.0711408,-62.3059133,-62.2449656,-69.0711408,-62.3059133,6.0535613384167695,37.82010947309802
1760685827.523217,2025-10-17 09:23:47,403.950565,-62.2449656,-69.8793148,-62.3059133,-62.2449656,-69.8793148,-62.3059133,5.864653252637869,37.6824233956873
1760685827.532215,2025-10-17 09:23:47,403.959563,-62.3015702,-69.8793148,-62.3059133,-62.3015702,-69.8793148,-62.3059133,5.821626031391026,37.650443038647836
1760685827.536216,2025-10-17 09:23:47,403.963564,-62.3015702,-69.8793148,-62.2969117,-62.3015702,-69.8793148,-62.2969117,5.802619935740105,37.636241257573054
1760685827.570722,2025-10-17 09:23:47,403.998070,-62.3015702,-69.8550502,-62.2969117,-62.3015702,-69.8550502,-62.2969117,5.640225173562801,37.51296442579745
1760685827.583730,2025-10-17 09:23:47,404.011078,-62.3300462,-69.8550502,-62.2969117,-62.3300462,-69.8550502,-62.2969117,5.580454671187338,37.466695848055686
1760685827.587731,2025-10-17 09:23:47,404.015079,-62.3300462,-69.8550502,-62.2896895,-62.3300462,-69.8550502,-62.2896895,5.562230512422422,37.452489831255214
1760685827.616256,2025-10-17 09:23:47,404.043604,-62.3300462,-69.0386012,-62.2896895,-62.3300462,-69.0386012,-62.2896895,5.4333891688177465,37.350708126753716
1760685827.635257,2025-10-17 09:23:47,404.062605,-62.3663241,-69.0386012,-62.2896895,-62.3663241,-69.0386012,-62.2896895,5.349389639375483,37.28304232231863
1760685827.639256,2025-10-17 09:23:47,404.066604,-62.3663241,-69.0386012,-62.2978344,-62.3663241,-69.0386012,-62.2978344,5.331930473075917,37.26884477696746
1760685827.661761,2025-10-17 09:23:47,404.089109,-62.3663241,-68.5971062,-62.2978344,-62.3663241,-68.5971062,-62.2978344,5.234367026319144,37.18864171478609
1760685827.682768,2025-10-17 09:23:47,404.110116,-62.3489753,-68.5971062,-62.2978344,-62.3489753,-68.5971062,-62.2978344,5.144937532269559,37.113801061042196
1760685827.692279,2025-10-17 09:23:47,404.119627,-62.3489753,-68.5971062,-62.3131936,-62.3489753,-68.5971062,-62.3131936,5.105043616573773,37.07999456972662
1760685827.707279,2025-10-17 09:23:47,404.134628,-62.3489753,-65.420716,-62.3131936,-62.3489753,-65.420716,-62.3131936,5.042685708449663,37.02661901068207
1760685827.735280,2025-10-17 09:23:47,404.162628,-62.3520553,-65.420716,-62.3131936,-62.3520553,-65.420716,-62.3131936,4.928012487929606,36.92671799690469
1760685827.744280,2025-10-17 09:23:47,404.171628,-62.3520553,-65.420716,-62.3188023,-62.3520553,-65.420716,-62.3188023,4.891852341272314,36.89473339546083
1760685827.752280,2025-10-17 09:23:47,404.179628,-62.3520553,-66.5130952,-62.3188023,-62.3520553,-66.5130952,-62.3188023,4.859940050022742,36.86630912039064
1760685827.787793,2025-10-17 09:23:47,404.215141,-62.2953027,-66.5130952,-62.3188023,-62.2953027,-66.5130952,-62.3188023,4.719986011206096,36.73940711501672
1760685827.796303,2025-10-17 09:23:47,404.223651,-62.2953027,-66.5130952,-62.3341968,-62.2953027,-66.5130952,-62.3341968,4.687234470921284,36.70916678905385
1760685827.804303,2025-10-17 09:23:47,404.231651,-62.2953027,-67.1579573,-62.3341968,-62.2953027,-67.1579573,-62.3341968,4.656654287103429,36.68073996838367
1760685827.840303,2025-10-17 09:23:47,404.267651,-62.3744036,-67.1579573,-62.3341968,-62.3744036,-67.1579573,-62.3341968,4.520730506807764,36.55208618316146
1760685827.848304,2025-10-17 09:23:47,404.275652,-62.3744036,-66.0219446,-62.3113579,-62.3744036,-66.0219446,-62.3113579,4.491235741007646,36.523658513957784
1760685827.886816,2025-10-17 09:23:47,404.314164,-62.3992267,-66.0219446,-62.3113579,-62.3992267,-66.0219446,-62.3113579,4.351065398955059,36.38595611031593
1760685827.896340,2025-10-17 09:23:47,404.323689,-62.3992267,-66.0219446,-62.3108309,-62.3992267,-66.0219446,-62.3108309,4.317280755922005,36.35210292062101
1760685827.900341,2025-10-17 09:23:47,404.327689,-62.3992267,-65.6024931,-62.3108309,-62.3992267,-65.6024931,-62.3108309,4.303184277759597,36.33789944525619
1760685827.938342,2025-10-17 09:23:47,404.365690,-62.4338347,-65.6024931,-62.3108309,-62.4338347,-65.6024931,-62.3108309,4.170650787839994,36.202038275194646
1760685827.947341,2025-10-17 09:23:47,404.374689,-62.4338347,-65.6024931,-62.2982317,-62.4338347,-65.6024931,-62.2982317,4.1400519601751204,36.17005791815518
1760685827.951342,2025-10-17 09:23:47,404.378690,-62.4338347,-66.2344907,-62.2982317,-62.4338347,-66.2344907,-62.2982317,4.126532547012605,36.15585274850002
1760685827.989363,2025-10-17 09:23:47,404.416711,-62.4449864,-66.2344907,-62.2982317,-62.4449864,-66.2344907,-62.2982317,3.999374077463548,36.01992027334379
1760685827.998370,2025-10-17 09:23:47,404.425718,-62.4449864,-66.2344907,-62.3134744,-62.4449864,-66.2344907,-62.3134744,3.9700039206120734,35.98790935654638
1760685828.002368,2025-10-17 09:23:48,404.429716,-62.4449864,-66.0538121,-62.3134744,-62.4449864,-66.0538121,-62.3134744,3.957049064782958,35.973714352628406
1760685828.042368,2025-10-17 09:23:48,404.469716,-62.4180438,-66.0538121,-62.3134744,-62.4180438,-66.0538121,-62.3134744,3.828818282759186,35.830647550476925
1760685828.052371,2025-10-17 09:23:48,404.479719,-62.4180438,-66.0538121,-62.3292036,-62.4180438,-66.0538121,-62.3292036,3.7975996800124387,35.79509182116445
1760685828.056370,2025-10-17 09:23:48,404.483718,-62.4180438,-65.6703266,-62.3292036,-62.4180438,-65.6703266,-62.3292036,3.7852051960016873,35.78089427581328
1760685828.071368,2025-10-17 09:23:48,404.498716,-62.3999092,-65.6703266,-62.3292036,-62.3999092,-65.6703266,-62.3292036,3.738976388858744,35.727527226506794
1760685828.101395,2025-10-17 09:23:48,404.528743,-62.3999092,-65.6703266,-62.329155,-62.3999092,-65.6703266,-62.329155,3.6478343093217056,35.62035103729433
1760685828.114395,2025-10-17 09:23:48,404.541743,-62.3999092,-65.7652293,-62.329155,-62.3999092,-65.7652293,-62.329155,3.6092015640410713,35.57411136896403
1760685828.122394,2025-10-17 09:23:48,404.549742,-62.394199,-65.7652293,-62.329155,-62.394199,-65.7652293,-62.329155,3.585660224695622,35.54569133655882
1760685828.152395,2025-10-17 09:23:48,404.579744,-62.394199,-65.7652293,-62.3272577,-62.394199,-65.7652293,-62.3272577,3.498328523254581,35.4386059105952
1760685828.165396,2025-10-17 09:23:48,404.592744,-62.394199,-65.8529815,-62.3272577,-62.394199,-65.8529815,-62.3272577,3.461277778272927,35.39236454171396
1760685828.173394,2025-10-17 09:23:48,404.600742,-62.4449573,-65.8529815,-62.3272577,-62.4449573,-65.8529815,-62.3272577,3.43870262874336,35.36394620637416
1760685828.203414,2025-10-17 09:23:48,404.630762,-62.4449573,-65.8529815,-62.3435901,-62.4449573,-65.8529815,-62.3435901,3.354900590994768,35.25679656122882
1760685828.215415,2025-10-17 09:23:48,404.642763,-62.4449573,-66.2472339,-62.3435901,-62.4449573,-66.2472339,-62.3435901,3.3220937307980942,35.21411881635584
1760685828.224413,2025-10-17 09:23:48,404.651761,-62.4801987,-66.2472339,-62.3435901,-62.4801987,-66.2472339,-62.3435901,3.2977224482855014,35.18214100595802
1760685828.254412,2025-10-17 09:23:48,404.681760,-62.4801987,-66.2472339,-62.347516,-62.4801987,-66.2472339,-62.347516,3.2174113201168884,35.075065855019425
1760685828.262414,2025-10-17 09:23:48,404.689762,-62.4801987,-66.3582261,-62.347516,-62.4801987,-66.3582261,-62.347516,3.196417973327593,35.04663564021477
1760685828.267415,2025-10-17 09:23:48,404.694763,-62.4628576,-66.3582261,-62.347516,-62.4628576,-66.3582261,-62.347516,3.1833741228817543,35.02887681648055
1760685828.304436,2025-10-17 09:23:48,404.731784,-62.4628576,-66.3582261,-62.3528439,-62.4628576,-66.3582261,-62.3528439,3.0878372982244455,34.896544087799946
1760685828.313439,2025-10-17 09:23:48,404.740788,-62.4628576,-66.6003846,-62.3528439,-62.4628576,-66.6003846,-62.3528439,3.0651713685337425,34.86454760201274
1760685828.317434,2025-10-17 09:23:48,404.744782,-62.4130791,-66.6003846,-62.3528439,-62.4130791,-66.6003846,-62.3528439,3.0551786835682253,34.8503661523925
1760685828.355436,2025-10-17 09:23:48,404.782784,-62.4130791,-66.6003846,-62.3521912,-62.4130791,-66.6003846,-62.3521912,2.9610806787421136,34.71450240504858
1760685828.364438,2025-10-17 09:23:48,404.791786,-62.4130791,-70.385399,-62.3521912,-62.4130791,-70.385399,-62.3521912,2.939346341122561,34.682507617025706
1760685828.368437,2025-10-17 09:23:48,404.795785,-62.3736407,-70.385399,-62.3521912,-62.3736407,-70.385399,-62.3521912,2.9297535683111837,34.66831091881902
1760685828.401948,2025-10-17 09:23:48,404.829297,-62.3736407,-70.385399,-62.3758033,-62.3736407,-70.385399,-62.3758033,2.850107428608118,34.5486123010409
1760685828.414950,2025-10-17 09:23:48,404.842298,-62.3736407,-71.2270329,-62.3758033,-62.3736407,-71.2270329,-62.3758033,2.819919775156151,34.50236753105675
1760685828.418950,2025-10-17 09:23:48,404.846298,-62.406824,-71.2270329,-62.3758033,-62.406824,-71.2270329,-62.3758033,2.8107140183975416,34.488166597126856
1760685828.453949,2025-10-17 09:23:48,404.881297,-62.406824,-71.2270329,-62.3834172,-62.406824,-71.2270329,-62.3834172,2.730936204390178,34.36311554989633
1760685828.466950,2025-10-17 09:23:48,404.894298,-62.406824,-69.8470722,-62.3834172,-62.406824,-69.8470722,-62.3834172,2.702012370952723,34.31687333073948
1760685828.470950,2025-10-17 09:23:48,404.898299,-62.3995031,-69.8470722,-62.3834172,-62.3995031,-69.8470722,-62.3834172,2.6931910029542663,34.3026715496647
1760685828.498969,2025-10-17 09:23:48,404.926317,-62.3995031,-69.8470722,-62.3608268,-62.3995031,-69.8470722,-62.3608268,2.631907592814455,34.20270636980183
1760685828.518969,2025-10-17 09:23:48,404.946317,-62.3995031,-72.2968054,-62.3608268,-62.3995031,-72.2968054,-62.3608268,2.5890866296521553,34.131465819723275
1760685828.522969,2025-10-17 09:23:48,404.950317,-62.4184795,-72.2968054,-62.3608268,-62.4184795,-72.2968054,-62.3608268,2.5806354449974234,34.11726658008291
1760685828.550968,2025-10-17 09:23:48,404.978316,-62.4184795,-72.2968054,-62.3598187,-62.4184795,-72.2968054,-62.3598187,2.521952975346146,34.01736984402772
1760685828.565971,2025-10-17 09:23:48,404.993319,-62.4184795,-70.4180315,-62.3598187,-62.4184795,-70.4180315,-62.3598187,2.491143025255119,33.96398662621177
1760685828.574976,2025-10-17 09:23:48,405.002325,-62.415047,-70.4180315,-62.3598187,-62.415047,-70.4180315,-62.3598187,2.4728517473216534,33.931980802714826
1760685828.589479,2025-10-17 09:23:48,405.016827,-62.415047,-70.4180315,-62.3547855,-62.415047,-70.4180315,-62.3547855,2.4436459035226252,33.880382746934515
1760685828.616992,2025-10-17 09:23:48,405.044340,-62.415047,-69.3210278,-62.3547855,-62.415047,-69.3210278,-62.3547855,2.3890373718838487,33.782229435029066
1760685828.625993,2025-10-17 09:23:48,405.053341,-62.3819412,-69.3210278,-62.3547855,-62.3819412,-69.3210278,-62.3547855,2.371505077963017,33.75024058917874
1760685828.640993,2025-10-17 09:23:48,405.068341,-62.3819412,-69.3210278,-62.3429807,-62.3819412,-69.3210278,-62.3429807,2.3425376951887835,33.696865881108366
1760685828.667996,2025-10-17 09:23:48,405.095344,-62.3819412,-69.3158877,-62.3429807,-62.3819412,-69.3158877,-62.3429807,2.2911558366426323,33.6005462943046
1760685828.676999,2025-10-17 09:23:48,405.104347,-62.3659478,-69.3158877,-62.3429807,-62.3659478,-69.3158877,-62.3429807,2.2743383040467946,33.5685506573996
1760685828.684997,2025-10-17 09:23:48,405.112345,-62.3659478,-69.3158877,-62.3448699,-62.3659478,-69.3158877,-62.3448699,2.2595041709257613,33.54013147352713
1760685828.720017,2025-10-17 09:23:48,405.147365,-62.3659478,-67.2373714,-62.3448699,-62.3659478,-67.2373714,-62.3448699,2.195333436031965,33.415004919727075
1760685828.728016,2025-10-17 09:23:48,405.155364,-62.3265876,-67.2373714,-62.3448699,-62.3265876,-67.2373714,-62.3448699,2.181013325486815,33.38658319025611
1760685828.736014,2025-10-17 09:23:48,405.163363,-62.3265876,-67.2373714,-62.3439055,-62.3265876,-67.2373714,-62.3439055,2.166787471402139,33.358163157850896
1760685828.767017,2025-10-17 09:23:48,405.194366,-62.3265876,-66.9674048,-62.3439055,-62.3265876,-66.9674048,-62.3439055,2.1122638103775206,33.24748158291819
1760685828.780024,2025-10-17 09:23:48,405.207372,-62.3376897,-66.9674048,-62.3439055,-62.3376897,-66.9674048,-62.3439055,2.089883445200907,33.20122065767706
1760685828.788023,2025-10-17 09:23:48,405.215371,-62.3376897,-66.9674048,-62.3411627,-62.3376897,-66.9674048,-62.3411627,2.0762499655845623,33.17279638260686
1760685828.817045,2025-10-17 09:23:48,405.244394,-62.3376897,-66.0612067,-62.3411627,-62.3376897,-66.0612067,-62.3411627,2.0273225851705385,33.069228586154985
1760685828.830047,2025-10-17 09:23:48,405.257395,-62.3036074,-66.0612067,-62.3411627,-62.3036074,-66.0612067,-62.3411627,2.005849671194675,33.022983816170836
1760685828.838045,2025-10-17 09:23:48,405.265393,-62.3036074,-66.0612067,-62.3446888,-62.3036074,-66.0612067,-62.3446888,1.9927678950817378,32.99456717789611
1760685828.868046,2025-10-17 09:23:48,405.295394,-62.3036074,-65.112761,-62.3446888,-62.3036074,-65.112761,-62.3446888,1.9442327786791669,32.887482608185046
1760685828.881051,2025-10-17 09:23:48,405.308399,-62.3059766,-65.112761,-62.3503688,-62.3059766,-65.112761,-62.3503688,1.9236354125849708,32.8412276348842
1760685828.917561,2025-10-17 09:23:48,405.344909,-62.3059766,-65.9933677,-62.3503688,-62.3059766,-65.9933677,-62.3503688,1.8666963225881898,32.71073671911948
1760685828.931071,2025-10-17 09:23:48,405.358419,-62.2976337,-65.9933677,-62.3572112,-62.2976337,-65.9933677,-62.3572112,1.8461542407006626,32.662679822190746
1760685828.969070,2025-10-17 09:23:48,405.396418,-62.2976337,-65.5966206,-62.3572112,-62.2976337,-65.5966206,-62.3572112,1.7892971351343248,32.52682466578512
1760685828.982077,2025-10-17 09:23:48,405.409425,-62.2832793,-65.5966206,-62.3441233,-62.2832793,-65.5966206,-62.3441233,1.770338397492429,32.48056289026648
1760685829.020585,2025-10-17 09:23:49,405.447933,-62.2832793,-66.171205,-62.3441233,-62.2832793,-66.171205,-62.3441233,1.7150913304792377,32.34287251648212
1760685829.033094,2025-10-17 09:23:49,405.460442,-62.2802184,-66.171205,-62.3570974,-62.2802184,-66.171205,-62.3570974,1.6976129476353279,32.29838678918913
1760685829.072097,2025-10-17 09:23:49,405.499445,-62.2802184,-65.987,-62.3570974,-62.2802184,-65.987,-62.3570974,1.6439609436076172,32.1589149557801
1760685829.085102,2025-10-17 09:23:49,405.512450,-62.2793086,-65.987,-62.3702567,-62.2793086,-65.987,-62.3702567,1.6265434088662793,32.11265658137101
1760685829.122613,2025-10-17 09:23:49,405.549961,-62.2793086,-66.3834068,-62.3702567,-62.2793086,-66.3834068,-62.3702567,1.5770885076218872,31.978560670087848
1760685829.132141,2025-10-17 09:23:49,405.559489,-62.2756031,-66.3834068,-62.3702567,-62.2756031,-66.3834068,-62.3702567,1.5648383264834085,31.9446947444277
1760685829.136140,2025-10-17 09:23:49,405.563488,-62.2756031,-66.3834068,-62.3309346,-62.2756031,-66.3834068,-62.3309346,1.5597313615972088,31.93049804622101
1760685829.169141,2025-10-17 09:23:49,405.596489,-62.2756031,-71.8963162,-62.3309346,-62.2756031,-71.8963162,-62.3309346,1.517971135787214,31.812635135307932
1760685829.182148,2025-10-17 09:23:49,405.609496,-62.3274185,-71.8963162,-62.3309346,-62.3274185,-71.8963162,-62.3309346,1.5018866810514675,31.766371659234007
1760685829.186148,2025-10-17 09:23:49,405.613496,-62.3274185,-71.8963162,-62.3347081,-62.3274185,-71.8963162,-62.3347081,1.4969834114558276,31.752169878159226
1760685829.220657,2025-10-17 09:23:49,405.648005,-62.3274185,-72.7734387,-62.3347081,-62.3274185,-72.7734387,-62.3347081,1.4550847034219634,31.628882752174835
1760685829.233658,2025-10-17 09:23:49,405.661006,-62.2956299,-72.7734387,-62.3347081,-62.2956299,-72.7734387,-62.3347081,1.4396742049904672,31.58264223356911
1760685829.238170,2025-10-17 09:23:49,405.665519,-62.2956299,-72.7734387,-62.3309985,-62.2956299,-72.7734387,-62.3309985,1.4343723008894596,31.566618899903983
1760685829.265172,2025-10-17 09:23:49,405.692520,-62.2956299,-71.9877818,-62.3309985,-62.2956299,-71.9877818,-62.3309985,1.4029109414648913,31.470301023483955
1760685829.285177,2025-10-17 09:23:49,405.712525,-62.2814883,-71.9877818,-62.3309985,-62.2814883,-71.9877818,-62.3309985,1.3800813372436012,31.399046829773972
1760685829.289685,2025-10-17 09:23:49,405.717033,-62.2814883,-71.9877818,-62.3321163,-62.2814883,-71.9877818,-62.3321163,1.3750042617951013,31.383040442544466
1760685829.310691,2025-10-17 09:23:49,405.738039,-62.2814883,-69.3793304,-62.3321163,-62.2814883,-69.3793304,-62.3321163,1.351512757353061,31.308201494960013
1760685829.335691,2025-10-17 09:23:49,405.763039,-62.3055724,-69.3793304,-62.3321163,-62.3055724,-69.3793304,-62.3321163,1.324055178667031,31.219060842662717
1760685829.339689,2025-10-17 09:23:49,405.767038,-62.3055724,-69.3793304,-64.9538755,-62.3055724,-69.3793304,-64.9538755,1.3197342847103315,31.204864991600424
1760685829.362198,2025-10-17 09:23:49,405.789546,-62.3055724,-70.1851155,-64.9538755,-62.3055724,-70.1851155,-64.9538755,1.2955817661302154,31.124648271702206
1760685829.385204,2025-10-17 09:23:49,405.812552,-62.3230883,-70.1851155,-64.9538755,-62.3230883,-70.1851155,-64.9538755,1.2713503444990435,31.042652450595213
1760685829.393717,2025-10-17 09:23:49,405.821065,-62.3230883,-70.1851155,-63.5973163,-62.3230883,-70.1851155,-63.5973163,1.262525602966238,31.012401940098773
1760685829.401716,2025-10-17 09:23:49,405.829065,-62.3230883,-69.6038206,-63.5973163,-62.3230883,-69.6038206,-63.5973163,1.2542894417043837,30.983977665028572
1760685829.436719,2025-10-17 09:23:49,405.864068,-62.3425475,-69.6038206,-63.5973163,-62.3425475,-69.6038206,-63.5973163,1.2186845039371699,30.85891288937968
1760685829.444720,2025-10-17 09:23:49,405.872068,-62.3425475,-69.6038206,-62.9901555,-62.3425475,-69.6038206,-62.9901555,1.210733869594922,30.83048691724291
1760685829.453225,2025-10-17 09:23:49,405.880573,-62.3425475,-69.2993932,-62.9901555,-62.3425475,-69.2993932,-62.9901555,1.2023374000882743,30.800263565476136
1760685829.487228,2025-10-17 09:23:49,405.914576,-62.3328027,-69.2993932,-62.9901555,-62.3328027,-69.2993932,-62.9901555,1.1691751472664682,30.67879575142679
1760685829.495742,2025-10-17 09:23:49,405.923090,-62.3328027,-69.2993932,-62.2906938,-62.3328027,-69.2993932,-62.2906938,1.1610580395064265,30.648539299946915
